intersection_id,approach_id,lat,lon,dis_to_ref
4,SN,44.7417284,-93.40784699999999,538.8732334152236
4,SN,44.7417369,-93.4078479,537.9390624727939
4,SN,44.7417452,-93.40784819999999,536.9912364281096
4,SN,44.7417537,-93.407849,536.0680144379586
4,SN,44.7417612,-93.4078498,535.1207479666615
4,SN,44.741769399999995,-93.4078502,534.2843958999546
4,SN,44.741777899999995,-93.4078521,533.37205036244
4,SN,44.741786,-93.4078534,532.4150549249961
4,SN,44.7417945,-93.4078545,531.5085426495057
4,SN,44.7418031,-93.40785509999999,530.5594012736037
4,SN,44.741811899999995,-93.4078567,529.6019514685871
4,SN,44.7418201,-93.4078583,528.6153100687629
4,SN,44.7418286,-93.40785939999999,527.6947964788526
4,SN,44.741837,-93.4078608,526.7456551077438
4,SN,44.7418453,-93.4078621,525.8050956712628
4,SN,44.7418529,-93.4078622,524.87648411245
4,SN,44.7418617,-93.4078638,524.031365764279
4,SN,44.741870399999996,-93.4078657,523.0447243776129
4,SN,44.7418786,-93.4078682,522.0657588896768
4,SN,44.741887299999995,-93.40786969999999,521.1328264522348
4,SN,44.741895899999996,-93.4078712,520.1582034847047
4,SN,44.741904,-93.4078725,519.1946166090587
4,SN,44.7419127,-93.4078748,518.2881043573035
4,SN,44.7419209,-93.4078766,517.30380105824
4,SN,44.7419296,-93.40787979999999,516.3809863698544
4,SN,44.741938499999996,-93.4078825,515.381121224921
4,SN,44.741938499999996,-93.4078825,514.3687719660228
4,SN,44.741947599999996,-93.4078837,514.3687719660228
4,SN,44.741947599999996,-93.4078837,513.3524692812526
4,SN,44.7419559,-93.4078859,513.3524692812526
4,SN,44.7419559,-93.4078859,512.41333745505
4,SN,44.7419643,-93.4078881,512.41333745505
4,SN,44.7419643,-93.4078881,511.46327588988595
4,SN,44.7419732,-93.4078899,511.46327588988595
4,SN,44.7419732,-93.4078899,510.46348204890774
4,SN,44.741982199999995,-93.4078924,510.46348204890774
4,SN,44.741982199999995,-93.4078924,509.44343512754386
4,SN,44.7419909,-93.4078945,509.44343512754386
4,SN,44.7419909,-93.4078945,508.46192425068426
4,SN,44.7419996,-93.40789629999999,508.46192425068426
4,SN,44.7419996,-93.40789629999999,507.48413831837325
4,SN,44.7420087,-93.4078978,507.48413831837325
4,SN,44.7420087,-93.4078978,506.46535287940856
4,SN,44.742017499999996,-93.4078995,506.46535287940856
4,SN,44.742017499999996,-93.4078995,505.47766891100696
