intersection_id,approach_id,lat,lon,dis_to_ref
4,NS,44.751862599999995,-93.40926999999999,558.9417055200937
4,NS,44.751840099999995,-93.40927049999999,556.4395081397413
4,NS,44.751817599999995,-93.4092707,553.9375724426524
4,NS,44.751795,-93.4092713,551.4241204928688
4,NS,44.7517716,-93.4092714,548.8221472263018
4,NS,44.7517491,-93.4092719,546.3199498449684
4,NS,44.7517261,-93.4092726,543.7618692359484
4,NS,44.7517034,-93.40927239999999,541.2376949922527
4,NS,44.751681399999995,-93.409274,538.7881459802583
4,NS,44.7516591,-93.4092742,536.3084488214276
4,NS,44.7516361,-93.4092745,533.7508557904534
4,NS,44.751613,-93.4092751,531.1818160391334
4,NS,44.75159,-93.40927549999999,528.6241376746623
4,NS,44.7515668,-93.40927579999999,526.0443066036461
4,NS,44.7515442,-93.4092763,523.530991105591
4,NS,44.7515211,-93.4092762,520.9623761616798
4,NS,44.7514982,-93.4092763,518.4160000973357
4,NS,44.7514754,-93.4092768,515.8804483333116
4,NS,44.751452099999995,-93.4092778,513.2884033925113
4,NS,44.7514293,-93.409278,510.753109873045
4,NS,44.751405999999996,-93.4092781,508.1622560476925
4,NS,44.751383,-93.40927889999999,505.6039926114872
4,NS,44.7513596,-93.4092788,503.00201934553945
4,NS,44.751337,-93.4092793,500.48870384527834
4,NS,44.7513138,-93.40927909999999,497.90893320256976
4,NS,44.7512908,-93.4092795,495.3512548360652
4,NS,44.7512676,-93.4092799,492.77133916518915
4,NS,44.751244299999996,-93.4092798,490.1804853397659
4,NS,44.751221799999996,-93.40928,487.6785496416492
4,NS,44.751198099999996,-93.40928029999999,485.04312340078326
4,NS,44.7511748,-93.40928009999999,482.4522334733218
4,NS,44.7511516,-93.4092802,479.8724990887822
4,NS,44.751128099999995,-93.4092804,477.2593705845356
4,NS,44.7511053,-93.409281,474.7236835555503
4,NS,44.751081899999996,-93.4092806,472.1215305505027
4,NS,44.7510584,-93.4092806,469.50844977463225
4,NS,44.751034999999995,-93.40928079999999,466.90644055907205
4,NS,44.7510123,-93.4092809,464.3823033722288
4,NS,44.7509893,-93.4092816,461.8242227479813
4,NS,44.750965799999996,-93.4092814,459.2110942434666
4,NS,44.7509428,-93.4092818,456.65341587461324
4,NS,44.7509193,-93.40928219999999,454.04014419226263
4,NS,44.7508966,-93.4092824,451.5159699471875
4,NS,44.7508736,-93.4092829,448.95818186505716
4,NS,44.750850199999995,-93.409283,446.3562085981047
4,NS,44.7508268,-93.4092828,443.7541993829824
4,NS,44.750803499999996,-93.4092831,441.1632492831274
4,NS,44.7507806,-93.409283,438.6168732184826
4,NS,44.7507571,-93.40928339999999,436.0036015350605
4,NS,44.7507343,-93.40928369999999,433.46824652303144
4,NS,44.7507107,-93.4092842,430.84374923072403
4,NS,44.7506874,-93.40928459999999,428.25271489306544
4,NS,44.7506638,-93.4092845,425.6285027427922
4,NS,44.750641099999996,-93.4092848,423.1042667356249
4,NS,44.750617299999995,-93.4092852,420.45763897912053
4,NS,44.7505944,-93.4092857,417.9109690561155
4,NS,44.7505709,-93.40928629999999,415.29745875508667
4,NS,44.750547999999995,-93.40928699999999,412.7504950059479
4,NS,44.750524299999995,-93.40928699999999,410.1151752444887
4,NS,44.7505011,-93.4092871,407.5354408604671
4,NS,44.750477499999995,-93.4092877,404.910812884197
4,NS,44.750453799999995,-93.4092885,402.27473600976725
4,NS,44.750431,-93.4092888,399.7393809973666
4,NS,44.750407599999996,-93.40928919999999,397.1372279878456
4,NS,44.7503844,-93.4092898,394.5570706090954
4,NS,44.7503615,-93.40929059999999,392.0099232315933
4,NS,44.750338,-93.40929129999999,389.3962578368776
4,NS,44.7503148,-93.4092917,386.81634215962606
