intersection_id,approach_id,lat,lon,dis_to_ref
4,EW,44.7466292,-93.4003721,677.430052486019
4,EW,44.746629,-93.40039569999999,675.56614246778
4,EW,44.7466292,-93.4004185,673.7654066861055
4,EW,44.7466292,-93.4004428,671.8463478151452
4,EW,44.746629299999995,-93.4004665,669.9746400851219
4,EW,44.7466292,-93.4004902,668.1029323550986
4,EW,44.746629299999995,-93.4005152,666.1285606410994
4,EW,44.746629299999995,-93.40053929999999,664.2252964968388
4,EW,44.746629399999996,-93.4005636,662.3062054154866
4,EW,44.7466296,-93.4005871,660.4501922067094
4,EW,44.7466296,-93.4005871,660.4501922067094
4,EW,44.7466296,-93.4006118,658.4995439024331
4,EW,44.7466297,-93.4006361,656.5804528310404
4,EW,44.746629899999995,-93.4006603,654.6691619548969
4,EW,44.7466302,-93.4006845,652.7577093666096
4,EW,44.7466302,-93.4007093,650.7991637204524
4,EW,44.7466304,-93.4007338,648.8641823609463
4,EW,44.746631099999995,-93.4007575,646.9908899346683
4,EW,44.7466313,-93.4007822,645.0401149171907
4,EW,44.7466315,-93.4008071,643.0735462018008
4,EW,44.7466315,-93.40083179999999,641.1228979616408
4,EW,44.7466314,-93.4008561,639.2038069500053
4,EW,44.7466313,-93.40088089999999,637.2452297791544
4,EW,44.746631099999995,-93.4009055,635.302351607266
4,EW,44.746631099999995,-93.4009308,633.3043191849439
4,EW,44.7466313,-93.4009559,631.3219567418112
4,EW,44.7466314,-93.4009804,629.3870712681276
4,EW,44.7466304,-93.4010057,627.3859471090799
4,EW,44.7466302,-93.4010306,625.4193783562719
4,EW,44.7466304,-93.40105589999999,623.421222146376
4,EW,44.746629999999996,-93.4010813,621.414799280959
4,EW,44.746629899999995,-93.4011065,619.4246331172899
4,EW,44.7466301,-93.4011566,615.4679925056012
4,EW,44.7466301,-93.4011566,615.4679925056012
4,EW,44.746629999999996,-93.4011819,613.4699291060061
4,EW,44.746629299999995,-93.4012321,609.5046895811481
4,EW,44.746629299999995,-93.4012321,609.5046895811481
4,EW,44.746629299999995,-93.40128299999999,605.484932528683
4,EW,44.746629299999995,-93.40128299999999,605.484932528683
4,EW,44.746628799999996,-93.4013331,601.5279637445086
4,EW,44.746628799999996,-93.40135819999999,599.5457259673253
4,EW,44.7466284,-93.4013836,597.5393030464166
4,EW,44.746628199999996,-93.40140869999999,595.5569405049658
4,EW,44.746628,-93.4014337,593.5824748178795
4,EW,44.7466276,-93.40145869999999,591.6076334310878
4,EW,44.7466271,-93.4014844,589.5772500830844
4,EW,44.746626299999996,-93.4015093,587.6087959362395
4,EW,44.7466261,-93.4015348,585.5948458310324
4,EW,44.746625699999996,-93.4015603,583.5805273878974
4,EW,44.746625699999996,-93.4015852,581.6140842276503
4,EW,44.7466253,-93.40161169999999,579.5208106791956
4,EW,44.7466248,-93.4016369,577.5298989609761
4,EW,44.7466246,-93.4016627,575.4922581436996
4,EW,44.746624399999995,-93.4016886,573.4467204261434
4,EW,44.7466242,-93.4017145,571.4011827015194
4,EW,44.7466242,-93.4017401,569.3794579540986
4,EW,44.7466242,-93.4017665,567.2945543087068
4,EW,44.746623899999996,-93.4017926,565.2330728268032
4,EW,44.746623899999996,-93.4018183,563.2034507059011
4,EW,44.7466236,-93.40184459999999,561.1261765418808
4,EW,44.7466237,-93.40187039999999,559.0886267089464
4,EW,44.746624,-93.40189649999999,557.0271452199249
4,EW,44.746623799999995,-93.401922,555.0131950334634
4,EW,44.746623899999996,-93.4019489,552.8887754631896
4,EW,44.7466237,-93.4019749,550.8353408228219
4,EW,44.7466234,-93.4020012,548.7580666504814
4,EW,44.7466234,-93.4020012,548.7580666504814
4,EW,44.746623199999995,-93.4020269,546.7283226747309
4,EW,44.7466228,-93.40205379999999,544.6034666113663
4,EW,44.7466231,-93.4020803,542.510399713723
4,EW,44.746622599999995,-93.4021063,540.456332902152
4,EW,44.746622699999996,-93.4021332,538.3319132877775
4,EW,44.7466228,-93.4021594,536.2627744360011
4,EW,44.746622699999996,-93.4021856,534.1936355853469
4,EW,44.7466225,-93.4022121,532.10071636201
