intersection_id,approach_id,lat,lon,dis_to_ref
4,EW,44.746621499999996,-93.4044474,357.67831814813525
4,EW,44.7466204,-93.4044735,355.49004228503213
4,EW,44.746620899999996,-93.4045014,353.4252046679351
4,EW,44.7466213,-93.40452859999999,351.2211391185402
4,EW,44.7466216,-93.4045562,349.07259603125175
4,EW,44.746621999999995,-93.4045833,346.8926686834626
4,EW,44.746621999999995,-93.4046106,344.75202128571834
4,EW,44.746622699999996,-93.4046388,342.5960412973528
4,EW,44.7466228,-93.4046654,340.3676252674739
4,EW,44.746623299999996,-93.40469329999999,338.2668974157695
4,EW,44.7466235,-93.40471989999999,336.062831958949
4,EW,44.746622599999995,-93.4047475,333.96201584680546
4,EW,44.746623199999995,-93.4047746,331.7800476336625
4,EW,44.7466237,-93.4048024,329.6388227576841
4,EW,44.7466237,-93.40482949999999,327.4426521560386
4,EW,44.7466243,-93.40485679999999,325.302466955989
4,EW,44.7466242,-93.4048851,323.1454550086888
4,EW,44.746624399999995,-93.40491209999999,320.9104738193873
4,EW,44.7466246,-93.4049402,318.7780700353868
4,EW,44.7466248,-93.40496809999999,316.558799811875
4,EW,44.7466249,-93.4049957,314.35532352306177
4,EW,44.7466248,-93.4050242,312.17562319094264
4,EW,44.746624999999995,-93.4050517,309.92484749547594
4,EW,44.7466254,-93.4050796,307.7529590300082
4,EW,44.7466253,-93.4051076,305.54914610945076
4,EW,44.746625699999996,-93.4051356,303.3378567535639
4,EW,44.746625599999994,-93.405163,301.1261480845003
4,EW,44.746625699999996,-93.4051908,298.96224229990037
4,EW,44.7466259,-93.405219,296.76674747873676
4,EW,44.7466259,-93.4052464,294.53958033864404
4,EW,44.7466259,-93.40527449999999,292.3757031341459
4,EW,44.7466267,-93.4053035,290.156544395128
4,EW,44.746626899999995,-93.4053309,287.8645824762799
4,EW,44.7466274,-93.4053594,285.7005910292575
4,EW,44.7466274,-93.40538699999999,283.44915631711257
4,EW,44.7466278,-93.4054156,281.2694844448668
4,EW,44.746628,-93.4054429,279.01040106616904
4,EW,44.746629,-93.4054707,276.85430660306207
4,EW,44.7466295,-93.4054985,274.656025978804
4,EW,44.7466303,-93.4055267,272.45985559739603
4,EW,44.746630599999996,-93.4055546,270.23102376134597
4,EW,44.7466308,-93.4055826,268.0274074131556
4,EW,44.7466313,-93.40561029999999,265.81603439177024
4,EW,44.7466321,-93.405638,263.6277589005414
4,EW,44.7466326,-93.4056655,261.4383819105216
4,EW,44.7466326,-93.4056935,259.2658960541516
4,EW,44.746633599999996,-93.4057206,257.05463493302847
4,EW,44.7466341,-93.40574889999999,254.91156341941362
4,EW,44.746634799999995,-93.4057764,252.67591883959145
4,EW,44.7466352,-93.4058036,250.50275021103337
4,EW,44.746635999999995,-93.4058311,248.3542076390499
4,EW,44.7466364,-93.4058592,246.18061238067162
4,EW,44.7466369,-93.4058865,243.96100835205135
4,EW,44.7466369,-93.4059142,241.8043121675953
4,EW,44.7466375,-93.4059417,239.6167432923578
4,EW,44.7466383,-93.40596889999999,237.44394461807738
4,EW,44.746639099999996,-93.40599569999999,235.29402146004605
4,EW,44.7466393,-93.4060233,233.17566031685394
4,EW,44.7466399,-93.40605029999999,230.99587544023194
4,EW,44.7466404,-93.4060777,228.86254469444077
4,EW,44.7466412,-93.4061048,226.6979538946986
4,EW,44.746641499999996,-93.406132,224.55592141593507
4,EW,44.7466424,-93.406159,222.40758050538176
4,EW,44.7466429,-93.40618599999999,220.27294619328245
4,EW,44.7466438,-93.4062129,218.1399343515811
4,EW,44.7466449,-93.40623939999999,216.01318873447096
4,EW,44.7466455,-93.4062668,213.91681715017353
4,EW,44.7466459,-93.4062941,211.75191239788072
4,EW,44.7466468,-93.40632099999999,209.59547455075605
4,EW,44.7466477,-93.40634829999999,207.4687290448982
4,EW,44.7466485,-93.4063747,205.31042861590643
4,EW,44.7466483,-93.4064006,203.22362896565068
4,EW,44.7466495,-93.4064271,201.17809209374397
4,EW,44.7466501,-93.4064542,199.0810425172262
4,EW,44.7466507,-93.40648039999999,196.93981863671976
4,EW,44.746651299999996,-93.4065073,194.86963531230566
4,EW,44.746652499999996,-93.40653359999999,192.74419846661445
4,EW,44.7466534,-93.40656039999999,190.6629114677399
4,EW,44.7466544,-93.40658669999999,188.544054781326
4,EW,44.7466552,-93.40661349999999,186.46407521877796
4,EW,44.746655499999996,-93.40664,184.34571466452633
4,EW,44.7466562,-93.4066665,182.252648939777
4,EW,44.746657,-93.40669299999999,180.15840211165926
4,EW,44.7466581,-93.4067195,178.06371256294022
4,EW,44.7466589,-93.4067458,175.96734145460965
4,EW,44.7466599,-93.4067717,173.88843233155623
4,EW,44.746660999999996,-93.40679779999999,171.8399965280204
4,EW,44.7466619,-93.40682439999999,169.77516031694717
4,EW,44.7466629,-93.4068502,167.672080896788
4,EW,44.7466639,-93.4068769,165.63153086695718
4,EW,44.746664599999995,-93.4069023,163.5200067143065
4,EW,44.7466654,-93.4069275,161.51256849790207
4,EW,44.7466662,-93.4069531,159.52044749947925
4,EW,44.7466662,-93.4069531,157.4967681200298
4,EW,44.746666999999995,-93.40697879999999,157.4967681200298
4,EW,44.7466675,-93.4070046,155.46519901645405
4,EW,44.7466684,-93.4070299,153.42692266277953
4,EW,44.746669,-93.4070557,151.42638684376527
4,EW,44.7466699,-93.4070801,149.3877769350559
4,EW,44.7466708,-93.4071051,147.4582251098097
4,EW,44.7466717,-93.4071305,145.48135142471574
4,EW,44.7466722,-93.4071553,143.47292821282096
4,EW,44.7466721,-93.4071792,141.51359501375356
4,EW,44.7466733,-93.4072036,139.62609423749484
4,EW,44.7466739,-93.4072278,137.69452509685493
4,EW,44.746674399999996,-93.4072521,135.78220089375145
4,EW,44.7466752,-93.40727629999999,133.86233832040799
4,EW,44.746676199999996,-93.4073001,131.94910918790703
4,EW,44.746676699999995,-93.407324,130.06625237653972
4,EW,44.7466776,-93.4073476,128.1779658291252
4,EW,44.7466782,-93.4073705,126.31150519433253
4,EW,44.7466789,-93.407394,124.50178070323702
4,EW,44.7466799,-93.40741829999999,122.64427077697654
4,EW,44.7466803,-93.4074413,120.72199481726142
4,EW,44.7466812,-93.4074644,118.90505876074857
4,EW,44.7466819,-93.4074871,117.07802698752076
4,EW,44.7466826,-93.40751,115.28363854704854
4,EW,44.7466831,-93.4075326,113.47347015655059
4,EW,44.7466837,-93.4075549,111.68780235517715
4,EW,44.7466845,-93.4075775,109.92542908554725
4,EW,44.746684699999996,-93.40759969999999,108.13841161368958
4,EW,44.746685199999995,-93.4076219,106.38505797529035
4,EW,44.7466857,-93.4076451,104.63096406290481
4,EW,44.746686,-93.4076666,102.7979345968768
4,EW,44.7466863,-93.4076882,101.0996758564805
4,EW,44.7466869,-93.40771,99.39352128816074
4,EW,44.7466873,-93.40773159999999,97.67060593183429
4,EW,44.7466879,-93.4077532,95.96419776931181
4,EW,44.7466884,-93.4077741,94.25706519303728
4,EW,44.7466892,-93.4077954,92.60558218542911
4,EW,44.746688999999996,-93.4078157,90.9210954227116
4,EW,44.7466897,-93.40783689999999,89.31777843510575
4,EW,44.7466904,-93.40785849999999,87.64173115953756
4,EW,44.746690699999995,-93.4078791,85.93412794361518
4,EW,44.746691,-93.4078997,84.30693120726008
4,EW,44.7466912,-93.40791949999999,82.67973448045225
4,EW,44.746691899999995,-93.4079397,81.11590042050358
4,EW,44.7466923,-93.4079596,79.51873731948744
4,EW,44.746692499999995,-93.4079794,77.9465347971451
4,EW,44.7466929,-93.4079984,76.3827007712483
4,EW,44.746693199999996,-93.40801839999999,74.88154464707569
4,EW,44.7466933,-93.4080377,73.30172184322275
4,EW,44.7466935,-93.40805689999999,71.77749218093912
4,EW,44.746693699999994,-93.4080759,70.26103735844177
4,EW,44.7466941,-93.4080951,68.76037552947307
4,EW,44.7466948,-93.40811459999999,67.24343159302018
4,EW,44.7466948,-93.4081334,65.70148200205594
4,EW,44.7466949,-93.4081525,64.21677970354308
4,EW,44.7466954,-93.4081708,62.70834436421775
4,EW,44.7466958,-93.4081897,61.26205981647334
4,EW,44.746696199999995,-93.40820819999999,59.76879763405771
4,EW,44.746696299999996,-93.4082265,58.30711055338163
4,EW,44.7466972,-93.4082471,56.86185227819219
4,EW,44.7466978,-93.4082651,55.23192253984794
4,EW,44.7466982,-93.40828309999999,53.808834363409375
4,EW,44.746698699999996,-93.40830079999999,52.386615301310854
4,EW,44.746699299999996,-93.4083189,50.98767873846141
4,EW,44.7466995,-93.4083363,49.55670188183261
4,EW,44.7466996,-93.40835349999999,48.18238268451708
4,EW,44.746700399999995,-93.40837049999999,46.82399262981638
4,EW,44.7467002,-93.4083878,45.478498964226134
4,EW,44.7467007,-93.4084041,44.11207609973478
4,EW,44.746700999999995,-93.40842219999999,42.823607668662035
4,EW,44.7467012,-93.4084389,41.39379779807573
4,EW,44.746701099999996,-93.4084549,40.074752562198206
4,EW,44.7467019,-93.4084711,38.811127352086324
4,EW,44.746702299999995,-93.40848679999999,37.52866750200563
4,EW,44.7467025,-93.4085029,36.28798577784056
4,EW,44.7467028,-93.4085187,35.01631769467098
