intersection_id,approach_id,lat,lon,dis_to_ref
4,WE,44.7466765,-93.421312,934.9764640780098
4,WE,44.746676199999996,-93.4212804,932.5122634770507
4,WE,44.7466758,-93.4212486,930.0164763002333
4,WE,44.7466758,-93.42121619999999,927.5047235034165
4,WE,44.7466753,-93.4211845,924.9459804034032
4,WE,44.7466748,-93.4211522,922.4419014958311
4,WE,44.746674899999995,-93.42112019999999,919.8904498978126
4,WE,44.7466746,-93.4210882,917.3632717148159
4,WE,44.746674399999996,-93.421056,914.835897834686
4,WE,44.7466742,-93.421024,912.29285214611
4,WE,44.746674,-93.4209911,909.7656005532098
4,WE,44.7466727,-93.420959,907.1672754275171
4,WE,44.746673,-93.4209265,904.6281062772365
4,WE,44.7466724,-93.4208948,902.0612489215139
4,WE,44.7466723,-93.4208625,899.5568983335056
4,WE,44.746672,-93.4208305,897.006028201552
4,WE,44.7466724,-93.42079849999999,894.4786542066303
4,WE,44.7466717,-93.4207663,891.9511089941765
4,WE,44.7466711,-93.420735,889.4069694820988
4,WE,44.7466711,-93.4207028,886.93419690555
4,WE,44.7466709,-93.4206713,884.3912483105702
