intersection_id,approach_id,lat,lon,dis_to_ref
1,SWNE,44.7721662,-93.4250474,821.1062944606371
1,SWNE,44.772166,-93.4250167,818.6827737362115
1,SWNE,44.7721659,-93.42498669999999,816.3145860411478
1,SWNE,44.772165799999996,-93.42495629999999,813.9148231983113
1,SWNE,44.7721655,-93.424926,811.5227473713605
1,SWNE,44.7721656,-93.42489599999999,809.154559659895
1,SWNE,44.7721656,-93.4248655,806.7469286967948
1,SWNE,44.7721656,-93.4248351,804.3471916052378
1,SWNE,44.7721654,-93.4248045,801.9315643937493
1,SWNE,44.772165199999996,-93.4247735,799.4843630073065
1,SWNE,44.7721665,-93.42474349999999,797.1117937201882
1,SWNE,44.772166399999996,-93.4247122,794.6409867968183
1,SWNE,44.7721666,-93.4246819,792.249040228999
1,SWNE,44.772166299999995,-93.4246513,789.8332850989148
1,SWNE,44.772166299999995,-93.424621,787.441441909013
1,SWNE,44.772166299999995,-93.4245902,785.0101293585088
1,SWNE,44.772166299999995,-93.4245595,782.5867106805739
1,SWNE,44.7721662,-93.42452829999999,780.1237975387894
1,SWNE,44.772166299999995,-93.42449789999999,777.724034712577
1,SWNE,44.7721661,-93.42446679999999,775.2689398165998
1,SWNE,44.7721659,-93.4244361,772.8454190879783
1,SWNE,44.7721659,-93.4244049,770.3825310335048
1,SWNE,44.772165799999996,-93.4243741,767.9511930369529
1,SWNE,44.7721656,-93.4243431,765.5039916674651
1,SWNE,44.7721656,-93.42431239999999,763.0805729590353
1,SWNE,44.7721653,-93.42428079999999,760.585886355265
1,SWNE,44.772165199999996,-93.42424969999999,758.1308669628348
1,SWNE,44.772165099999995,-93.42421879999999,755.6916351474973
1,SWNE,44.772165099999995,-93.424188,753.2603225475971
1,SWNE,44.772164599999996,-93.4241564,750.7652394487501
1,SWNE,44.7721654,-93.4241254,748.31652278883
1,SWNE,44.7721654,-93.4240943,745.8615285846045
1,SWNE,44.7721654,-93.4240631,743.3986405088085
1,SWNE,44.7721649,-93.424032,740.943016825735
1,SWNE,44.772164599999996,-93.4240008,738.4799028213664
