intersection_id,approach_id,lat,lon,dis_to_ref
4,SN,44.742416399999996,-93.40805519999999,459.2729350405258
4,SN,44.742416399999996,-93.40805519999999,459.2729350405258
4,SN,44.742426099999996,-93.4080607,458.1101583095585
4,SN,44.742426099999996,-93.4080607,458.1101583095585
4,SN,44.7424363,-93.40806769999999,456.8484007457174
4,SN,44.7424363,-93.40806769999999,456.8484007457174
4,SN,44.7424466,-93.4080737,455.6089297633802
4,SN,44.7424466,-93.4080737,455.6089297633802
4,SN,44.7424566,-93.4080797,454.4002157455265
4,SN,44.7424566,-93.4080797,454.4002157455265
4,SN,44.7424665,-93.4080857,453.2017231419541
4,SN,44.7424665,-93.4080857,453.2017231419541
4,SN,44.742476499999995,-93.4080919,451.9867295280356
4,SN,44.742476499999995,-93.4080919,451.9867295280356
4,SN,44.742487399999995,-93.4080989,450.6545686909949
4,SN,44.742487399999995,-93.4080989,450.6545686909949
4,SN,44.7424974,-93.4081044,449.4607838089002
4,SN,44.7424974,-93.4081044,449.4607838089002
4,SN,44.7425085,-93.40811149999999,448.10511038436846
4,SN,44.7425085,-93.40811149999999,448.10511038436846
4,SN,44.742518499999996,-93.4081178,446.88691241838126
4,SN,44.742518499999996,-93.4081178,446.88691241838126
4,SN,44.7425291,-93.4081245,445.5949119450026
4,SN,44.7425291,-93.4081245,445.5949119450026
4,SN,44.7425395,-93.4081307,444.3390848288478
4,SN,44.7425395,-93.4081307,444.3390848288478
4,SN,44.7425499,-93.4081368,443.0863161865009
4,SN,44.7425499,-93.4081368,443.0863161865009
4,SN,44.7425609,-93.4081435,441.7536149560426
4,SN,44.7425609,-93.4081435,441.7536149560426
4,SN,44.7425719,-93.4081504,440.41456341442273
4,SN,44.7425719,-93.4081504,440.41456341442273
4,SN,44.742582399999996,-93.4081568,439.14229700341997
4,SN,44.742582399999996,-93.4081568,439.14229700341997
4,SN,44.742593,-93.40816369999999,437.84374736690063
4,SN,44.742593,-93.40816369999999,437.84374736690063
4,SN,44.7426037,-93.4081698,436.56012166844636
4,SN,44.7426037,-93.4081698,436.56012166844636
4,SN,44.7426144,-93.40817609999999,435.2704843769339
4,SN,44.7426144,-93.40817609999999,435.2704843769339
4,SN,44.7426251,-93.4081825,433.9777794120306
4,SN,44.7426251,-93.4081825,433.9777794120306
4,SN,44.7426367,-93.40818949999999,432.5744302642588
4,SN,44.7426367,-93.40818949999999,432.5744302642588
4,SN,44.7426478,-93.4081961,431.23460910933113
4,SN,44.7426478,-93.4081961,431.23460910933113
4,SN,44.742658899999995,-93.4082018,429.92080950801267
4,SN,44.742658899999995,-93.4082018,429.92080950801267
4,SN,44.742669899999996,-93.4082092,428.5652072468186
4,SN,44.742669899999996,-93.4082092,428.5652072468186
4,SN,44.7426813,-93.40821509999999,427.21465188986326
4,SN,44.7426813,-93.40821509999999,427.21465188986326
4,SN,44.7426926,-93.40822159999999,425.8573232424455
4,SN,44.7426926,-93.40822159999999,425.8573232424455
4,SN,44.7427043,-93.4082277,424.4700039880669
4,SN,44.7427043,-93.4082277,424.4700039880669
4,SN,44.7427162,-93.40823379999999,423.0618086295944
4,SN,44.7427162,-93.40823379999999,423.0618086295944
4,SN,44.742728,-93.4082401,421.65853385567476
4,SN,44.742728,-93.4082401,421.65853385567476
4,SN,44.742739799999995,-93.40824649999999,420.2524393245012
4,SN,44.742739799999995,-93.40824649999999,420.2524393245012
4,SN,44.742751299999995,-93.40825149999999,418.91411127201263
4,SN,44.742751299999995,-93.40825149999999,418.91411127201263
4,SN,44.742762899999995,-93.40825749999999,417.5399577807364
4,SN,44.742762899999995,-93.40825749999999,417.5399577807364
4,SN,44.742774499999996,-93.4082631,416.1763761139138
4,SN,44.742774499999996,-93.4082631,416.1763761139138
4,SN,44.742786599999995,-93.4082693,414.74458191585217
4,SN,44.742786599999995,-93.4082693,414.74458191585217
4,SN,44.7427989,-93.4082753,413.29711776226753
4,SN,44.7427989,-93.4082753,413.29711776226753
4,SN,44.7428113,-93.40828049999999,411.8584368314229
4,SN,44.7428113,-93.40828049999999,411.8584368314229
4,SN,44.7428234,-93.4082866,410.4293245175571
4,SN,44.7428234,-93.4082866,410.4293245175571
4,SN,44.7428355,-93.40829149999999,409.0293156242704
4,SN,44.7428355,-93.40829149999999,409.0293156242704
4,SN,44.7428485,-93.4082971,407.51763399042136
4,SN,44.7428485,-93.4082971,407.51763399042136
4,SN,44.742861,-93.4083028,406.0566121425903
4,SN,44.742861,-93.4083028,406.0566121425903
4,SN,44.7428728,-93.40830749999999,404.69301531181026
4,SN,44.7428728,-93.40830749999999,404.69301531181026
4,SN,44.742886,-93.4083126,403.1709776248889
4,SN,44.7428981,-93.4083173,401.77525261223616
4,SN,44.7429104,-93.40832209999999,400.35598806706224
4,SN,44.742923999999995,-93.4083272,398.7910139685677
4,SN,44.7429361,-93.4083304,397.4220244823247
4,SN,44.742948999999996,-93.4083349,395.9442365852213
4,SN,44.7429607,-93.4083398,394.5869171663707
