intersection_id,approach_id,lat,lon,dis_to_ref
4,WE,44.7466496,-93.4187685,731.6879125475529
4,WE,44.7466495,-93.41873679999999,729.1844251031791
4,WE,44.7466495,-93.41873679999999,729.1844251031791
4,WE,44.7466492,-93.4186735,724.1852856471411
4,WE,44.746649,-93.4186424,721.7291063501917
4,WE,44.746649,-93.4186424,721.7291063501917
4,WE,44.7466484,-93.4185794,716.7533229120442
4,WE,44.7466483,-93.41854769999999,714.2498354157002
4,WE,44.746648099999994,-93.41851659999999,711.793656080512
4,WE,44.746647599999996,-93.4184848,709.2816805556523
4,WE,44.746647599999996,-93.4184848,709.2816805556523
4,WE,44.7466474,-93.41845339999999,706.8018100744431
4,WE,44.746647499999995,-93.4184219,704.31411710188
4,WE,44.7466474,-93.41839019999999,701.8106295665618
4,WE,44.746646899999995,-93.4183594,699.3776076291135
4,WE,44.746646299999995,-93.41832749999999,696.8574667620811
4,WE,44.746646299999995,-93.41829659999999,694.41718274619
4,WE,44.746645799999996,-93.4182654,691.952579467885
4,WE,44.746645199999996,-93.4182337,689.448227702291
4,WE,44.7466449,-93.41820249999999,686.9840257533559
4,WE,44.746644499999995,-93.418171,684.4959599259753
4,WE,44.7466443,-93.4181395,682.0081922692752
4,WE,44.746644499999995,-93.4181097,679.6546740552864
4,WE,44.7466441,-93.4180782,677.1666082095862
4,WE,44.746643999999996,-93.41804719999999,674.7184014865702
4,WE,44.7466436,-93.4180162,672.2698160068087
4,WE,44.7466432,-93.4179843,669.7501656690923
4,WE,44.746642699999995,-93.4179535,667.3171435538349
4,WE,44.7466426,-93.41792199999999,664.8294503735802
4,WE,44.7466423,-93.4178908,662.3652483149397
4,WE,44.7466419,-93.4178596,659.9008706326234
4,WE,44.7466419,-93.4178275,657.3658181124825
4,WE,44.7466412,-93.4177966,654.9242928577183
4,WE,44.746640899999996,-93.41776519999999,652.4442974562087
4,WE,44.7466406,-93.417734,649.9800953251215
4,WE,44.7466406,-93.4177029,647.5240163483071
4,WE,44.74664,-93.4176712,645.0196643575865
4,WE,44.7466398,-93.41763999999999,642.5555876316328
4,WE,44.746639699999996,-93.4176079,640.020510630623
4,WE,44.746639099999996,-93.41757679999999,637.563525619879
4,WE,44.746639099999996,-93.41754519999999,635.0679597781368
4,WE,44.746638499999996,-93.417514,632.6030802848035
4,WE,44.7466375,-93.4174828,630.136596097922
4,WE,44.746637199999995,-93.41745159999999,627.6723938207874
4,WE,44.746637199999995,-93.41741979999999,625.1610331757967
4,WE,44.746636699999996,-93.41738869999999,622.7043248536576
4,WE,44.7466368,-93.4173564,620.1534531518599
4,WE,44.7466368,-93.41732569999999,617.7289634551252
4,WE,44.746636599999995,-93.4172938,615.2096072718446
4,WE,44.746636599999995,-93.41726279999999,612.7614254852047
4,WE,44.7466358,-93.4172313,610.272166910678
4,WE,44.7466359,-93.41719909999999,607.7291924530115
4,WE,44.7466358,-93.4171693,605.3757526954042
4,WE,44.7466357,-93.41713759999999,602.8722646533728
4,WE,44.746635999999995,-93.41710619999999,600.3922690299408
4,WE,44.7466353,-93.4170747,597.90338298959
4,WE,44.7466352,-93.41704349999999,595.4393813339904
4,WE,44.7466353,-93.417012,592.9516878363934
4,WE,44.746635,-93.4169804,590.4558988810345
4,WE,44.7466351,-93.416949,587.9761026560309
4,WE,44.7466344,-93.4169166,585.4161741289887
4,WE,44.7466345,-93.4168851,582.9284805969635
4,WE,44.7466341,-93.41685249999999,580.3535567639528
4,WE,44.7466339,-93.41682139999999,577.8973768254425
4,WE,44.7466337,-93.4167895,575.3780205157784
4,WE,44.7466337,-93.4167585,572.9298386074383
4,WE,44.746633599999996,-93.41672659999999,570.4105559070895
4,WE,44.7466332,-93.4166953,567.9382817756716
4,WE,44.7466332,-93.41666389999999,565.4585104004046
4,WE,44.746632899999994,-93.4166322,562.9548246970033
4,WE,44.7466326,-93.4166003,560.4353456514147
4,WE,44.7466327,-93.4165694,557.9950357256567
4,WE,44.746633599999996,-93.4165373,555.4580082686011
4,WE,44.746633599999996,-93.4165055,552.9466474672063
4,WE,44.7466332,-93.4164735,550.4191005587387
4,WE,44.7466332,-93.4164418,547.9156371016838
4,WE,44.7466331,-93.4164108,545.4674299170292
4,WE,44.7466328,-93.41637899999999,542.9558475463614
4,WE,44.746632899999994,-93.41634789999999,540.499743069556
4,WE,44.746632399999996,-93.4163157,537.9561850817377
4,WE,44.746632,-93.41628469999999,535.507599109645
4,WE,44.746632,-93.4162522,532.9409567111734
4,WE,44.7466319,-93.41622009999999,530.4058793669723
4,WE,44.746631799999996,-93.4161882,527.8865965892985
4,WE,44.7466315,-93.41615689999999,525.4144974297651
