timestamp,a_cal,d_cal,c_cal,T_cal,J_final
2026-05-17 11:05:17.699060,0.400000000015202,0.07999999999999999,0.7999999999999999,0.500000000059868,3.7559899184421384
2026-05-17 11:05:18.699507,0.400000000015202,0.07999999999999999,0.7999999999999999,0.500000000059868,3.7559899184421384
2026-05-17 11:05:19.699507,0.40000000000456054,0.07999999999999999,0.7999999999999999,0.5000000000179604,3.7559899184421384
2026-05-17 11:05:20.699507,0.40000000000456054,0.07999999999999999,0.7999999999999999,0.5000000000179604,3.7559899184421384
2026-05-17 11:05:21.699615,0.40000000000456054,0.07999999999999999,0.7999999999999999,0.5000000000179604,3.7559899184421384
2026-05-17 11:05:22.699615,0.40000000000456054,0.07999999999999999,0.7999999999999999,0.5000000000179604,3.7559899184421384
2026-05-17 11:06:17.699627,0.40000000000136815,0.07999999999999999,0.7999999999999999,0.5000000000053881,3.7559899184421384
2026-05-17 11:06:18.699627,0.40000000000136815,0.07999999999999999,0.7999999999999999,0.5000000000053881,3.7559899184421384
2026-05-17 11:06:19.706800,0.40000000000136815,0.07999999999999999,0.7999999999999999,0.5000000000053881,3.7559899184421384
2026-05-17 11:06:20.706800,0.40000000000136815,0.07999999999999999,0.7999999999999999,0.5000000000053881,3.7559899184421384
2026-05-17 11:06:21.706800,0.40000000000136815,0.07999999999999999,0.7999999999999999,0.5000000000053881,3.7559899184421384
2026-05-17 11:06:22.706800,0.40000000000136815,0.07999999999999999,0.7999999999999999,0.5000000000053881,3.7559899184421384
2026-05-17 11:06:23.706800,0.40000000000136815,0.07999999999999999,0.7999999999999999,0.5000000000053881,3.7559899184421384
2026-05-17 11:06:24.706993,0.40000000000136815,0.07999999999999999,0.7999999999999999,0.5000000000053881,3.7559899184421384
2026-05-17 11:06:25.706993,0.40000000000136815,0.07999999999999999,0.7999999999999999,0.5000000000053881,3.7559899184421384
2026-05-17 11:06:26.706993,0.40000000000136815,0.07999999999999999,0.7999999999999999,0.5000000000053881,3.7559899184421384
2026-05-17 11:06:27.707749,0.4000000000004104,0.07999999999999999,0.7999999999999999,0.5000000000016164,3.7559899184421384
2026-05-17 11:06:28.707749,0.4000000000004104,0.07999999999999999,0.7999999999999999,0.5000000000016164,3.7559899184421384
2026-05-17 11:06:29.707750,0.4000000000004104,0.07999999999999999,0.7999999999999999,0.5000000000016164,3.7559899184421384
2026-05-17 11:06:30.707750,0.4000000000004104,0.07999999999999999,0.7999999999999999,0.5000000000016164,3.7559899184421384
2026-05-17 11:06:31.707750,0.4000000000004104,0.07999999999999999,0.7999999999999999,0.5000000000016164,3.7559899184421384
2026-05-17 11:06:32.707750,0.4000000000004104,0.07999999999999999,0.7999999999999999,0.5000000000016164,3.7559899184421384
2026-05-17 11:06:33.707750,0.4000000000004104,0.07999999999999999,0.7999999999999999,0.5000000000016164,3.7559899184421384
2026-05-17 11:06:34.710216,0.4000000000004104,0.07999999999999999,0.7999999999999999,0.5000000000016164,3.7559899184421384
2026-05-17 11:06:35.710218,0.4000000000004104,0.07999999999999999,0.7999999999999999,0.5000000000016164,3.7559899184421384
2026-05-17 11:06:36.714392,0.4000000000004104,0.07999999999999999,0.7999999999999999,0.5000000000016164,3.7559899184421384
2026-05-17 11:06:37.714392,0.4000000000004104,0.07999999999999999,0.7999999999999999,0.5000000000016164,3.7559899184421384
2026-05-17 11:06:38.714392,0.4000000000001231,0.07999999999999999,0.7999999999999999,0.500000000000485,3.4196509332233735
2026-05-17 11:06:39.714392,0.4000000000001231,0.07999999999999999,0.7999999999999999,0.500000000000485,3.4196509332233735
2026-05-17 11:06:40.714395,0.4000000000001231,0.07999999999999999,0.7999999999999999,0.500000000000485,3.4196509332233735
2026-05-17 11:06:41.714395,0.4000000000001231,0.07999999999999999,0.7999999999999999,0.500000000000485,3.4196509332233735
2026-05-17 11:06:42.714395,0.4000000000001231,0.07999999999999999,0.7999999999999999,0.500000000000485,3.4196509332233735
2026-05-17 11:06:43.714395,0.4000000000001231,0.07999999999999999,0.7999999999999999,0.500000000000485,3.4196509332233735
2026-05-17 11:06:44.714395,0.4000000000001231,0.07999999999999999,0.7999999999999999,0.500000000000485,3.4196509332233735
2026-05-17 11:06:45.714395,0.4000000000001231,0.07999999999999999,0.7999999999999999,0.500000000000485,3.4196509332233735
2026-05-17 11:06:46.714404,0.4000000000001231,0.07999999999999999,0.7999999999999999,0.500000000000485,3.4196509332233735
2026-05-17 11:06:47.714404,0.4000000000001231,0.07999999999999999,0.7999999999999999,0.500000000000485,3.4196509332233735
2026-05-17 11:06:48.714404,0.4000000000000369,0.07999999999999999,0.7999999999999999,0.5000000000001454,2.394356108598197
2026-05-17 11:06:49.714404,0.4000000000000369,0.07999999999999999,0.7999999999999999,0.5000000000001454,2.394356108598197
2026-05-17 11:06:50.714411,0.4000000000000369,0.07999999999999999,0.7999999999999999,0.5000000000001454,2.394356108598197
2026-05-17 11:06:51.714470,0.4000000000000369,0.07999999999999999,0.7999999999999999,0.5000000000001454,2.394356108598197
2026-05-17 11:06:52.714470,0.4000000000000369,0.07999999999999999,0.7999999999999999,0.5000000000001454,2.394356108598197
2026-05-17 11:06:53.714470,0.4000000000000369,0.07999999999999999,0.7999999999999999,0.5000000000001454,2.394356108598197
2026-05-17 11:06:54.714470,0.4000000000000369,0.07999999999999999,0.7999999999999999,0.5000000000001454,2.394356108598197
2026-05-17 11:06:55.714562,0.4000000000000369,0.07999999999999999,0.7999999999999999,0.5000000000001454,2.394356108598197
2026-05-17 11:06:56.714566,0.4000000000000369,0.07999999999999999,0.7999999999999999,0.5000000000001454,2.394356108598197
2026-05-17 11:06:57.714566,0.4000000000000369,0.07999999999999999,0.7999999999999999,0.5000000000001454,2.394356108598197
2026-05-17 11:06:58.714567,0.4000000000000369,0.07999999999999999,0.7999999999999999,0.5000000000001454,2.394356108598197
2026-05-17 11:06:59.714567,0.400000000000011,0.07999999999999999,0.7999999999999999,0.5000000000000436,2.265211476942195
2026-05-17 11:07:00.714567,0.400000000000011,0.07999999999999999,0.7999999999999999,0.5000000000000436,2.265211476942195
2026-05-17 11:07:01.714567,0.400000000000011,0.07999999999999999,0.7999999999999999,0.5000000000000436,2.265211476942195
2026-05-17 11:07:02.714567,0.400000000000011,0.07999999999999999,0.7999999999999999,0.5000000000000436,2.265211476942195
2026-05-17 11:07:03.728395,0.400000000000011,0.07999999999999999,0.7999999999999999,0.5000000000000436,2.265211476942195
2026-05-17 11:07:04.728450,0.400000000000011,0.07999999999999999,0.7999999999999999,0.5000000000000436,2.265211476942195
2026-05-17 11:07:05.728458,0.400000000000011,0.07999999999999999,0.7999999999999999,0.5000000000000436,2.265211476942195
2026-05-17 11:07:06.728458,0.400000000000011,0.07999999999999999,0.7999999999999999,0.5000000000000436,2.265211476942195
2026-05-17 11:07:07.728458,0.400000000000011,0.07999999999999999,0.7999999999999999,0.5000000000000436,2.265211476942195
2026-05-17 11:07:08.728463,0.400000000000011,0.07999999999999999,0.7999999999999999,0.5000000000000436,2.265211476942195
2026-05-17 11:07:09.728463,0.400000000000011,0.07999999999999999,0.7999999999999999,0.5000000000000436,2.265211476942195
2026-05-17 11:07:10.728463,0.40000000000000324,0.07999999999999999,0.7999999999999999,0.5000000000000131,2.265211476942195
2026-05-17 11:07:11.728463,0.40000000000000324,0.07999999999999999,0.7999999999999999,0.5000000000000131,2.265211476942195
2026-05-17 11:07:12.728463,0.40000000000000324,0.07999999999999999,0.7999999999999999,0.5000000000000131,2.265211476942195
2026-05-17 11:07:13.728464,0.40000000000000324,0.07999999999999999,0.7999999999999999,0.5000000000000131,2.265211476942195
2026-05-17 11:07:14.728464,0.40000000000000324,0.07999999999999999,0.7999999999999999,0.5000000000000131,2.265211476942195
2026-05-17 11:07:15.728464,0.40000000000000324,0.07999999999999999,0.7999999999999999,0.5000000000000131,2.265211476942195
2026-05-17 11:07:16.728464,0.40000000000000324,0.07999999999999999,0.7999999999999999,0.5000000000000131,2.265211476942195
2026-05-17 11:07:17.738871,0.40000000000000324,0.07999999999999999,0.7999999999999999,0.5000000000000131,2.265211476942195
2026-05-17 11:07:18.738871,0.40000000000000324,0.07999999999999999,0.7999999999999999,0.5000000000000131,2.265211476942195
2026-05-17 11:07:19.738871,0.40000000000000324,0.07999999999999999,0.7999999999999999,0.5000000000000131,2.265211476942195
2026-05-17 11:07:20.738871,0.4000000000000009,0.07999999999999999,0.7999999999999999,0.5000000000000039,2.265211476942195
2026-05-17 11:07:21.739046,0.4000000000000009,0.07999999999999999,0.7999999999999999,0.5000000000000039,2.265211476942195
2026-05-17 11:07:22.739428,0.4000000000000009,0.07999999999999999,0.7999999999999999,0.5000000000000039,2.265211476942195
2026-05-17 11:07:23.739428,0.4000000000000009,0.07999999999999999,0.7999999999999999,0.5000000000000039,2.265211476942195
2026-05-17 11:07:24.739428,0.4000000000000009,0.07999999999999999,0.7999999999999999,0.5000000000000039,2.265211476942195
2026-05-17 11:07:25.739428,0.4000000000000009,0.07999999999999999,0.7999999999999999,0.5000000000000039,2.265211476942195
2026-05-17 11:07:26.739428,0.4000000000000009,0.07999999999999999,0.7999999999999999,0.5000000000000039,2.265211476942195
2026-05-17 11:07:27.746323,0.4000000000000009,0.07999999999999999,0.7999999999999999,0.5000000000000039,2.265211476942195
2026-05-17 11:07:28.746323,0.4000000000000009,0.07999999999999999,0.7999999999999999,0.5000000000000039,2.265211476942195
2026-05-17 11:07:29.746325,0.4000000000000009,0.07999999999999999,0.7999999999999999,0.5000000000000039,2.265211476942195
2026-05-17 11:07:30.746325,0.4000000000000009,0.07999999999999999,0.7999999999999999,0.5000000000000039,2.265211476942195
2026-05-17 11:07:31.746340,0.40000000000000024,0.07999999999999999,0.7999999999999999,0.5000000000000011,2.265211476942195
2026-05-17 11:07:32.746342,0.40000000000000024,0.07999999999999999,0.7999999999999999,0.5000000000000011,2.265211476942195
2026-05-17 11:07:33.746344,0.40000000000000024,0.07999999999999999,0.7999999999999999,0.5000000000000011,2.265211476942195
2026-05-17 11:07:34.746344,0.40000000000000024,0.07999999999999999,0.7999999999999999,0.5000000000000011,2.265211476942195
2026-05-17 11:07:35.746344,0.40000000000000024,0.07999999999999999,0.7999999999999999,0.5000000000000011,2.265211476942195
2026-05-17 11:07:36.749673,0.40000000000000024,0.07999999999999999,0.7999999999999999,0.5000000000000011,2.265211476942195
2026-05-17 11:07:37.796730,0.40000000000000024,0.07999999999999999,0.7999999999999999,0.5000000000000011,2.265211476942195
2026-05-17 11:07:38.796731,0.40000000000000024,0.07999999999999999,0.7999999999999999,0.5000000000000011,2.265211476942195
2026-05-17 11:07:39.796731,0.40000000000000024,0.07999999999999999,0.7999999999999999,0.5000000000000011,2.265211476942195
2026-05-17 11:07:40.796731,0.40000000000000024,0.07999999999999999,0.7999999999999999,0.5000000000000011,2.265211476942195
2026-05-17 11:07:41.796731,0.40000000000000024,0.07999999999999999,0.7999999999999999,0.5000000000000011,2.265211476942195
2026-05-17 11:07:42.796736,0.4,0.07999999999999999,0.7999999999999999,0.5000000000000003,2.265211476942195
2026-05-17 11:07:43.796744,0.4,0.07999999999999999,0.7999999999999999,0.5000000000000003,2.265211476942195
2026-05-17 11:07:44.796744,0.4,0.07999999999999999,0.7999999999999999,0.5000000000000003,2.265211476942195
2026-05-17 11:07:45.796745,0.4,0.07999999999999999,0.7999999999999999,0.5000000000000003,2.265211476942195
2026-05-17 11:07:46.796745,0.4,0.07999999999999999,0.7999999999999999,0.5000000000000003,2.265211476942195
2026-05-17 11:07:47.796759,0.4,0.07999999999999999,0.7999999999999999,0.5000000000000003,2.265211476942195
2026-05-17 11:07:48.797171,0.4,0.07999999999999999,0.7999999999999999,0.5000000000000003,2.265211476942195
2026-05-17 11:07:49.797171,0.4,0.07999999999999999,0.7999999999999999,0.5000000000000003,2.265211476942195
2026-05-17 11:07:50.797472,0.4,0.07999999999999999,0.7999999999999999,0.5000000000000003,2.265211476942195
2026-05-17 11:07:51.797503,0.4,0.07999999999999999,0.7999999999999999,0.5000000000000003,2.265211476942195
2026-05-17 11:07:52.797927,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5000000000000001,2.265211476942195
2026-05-17 11:07:53.804906,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5000000000000001,2.265211476942195
2026-05-17 11:07:54.804906,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5000000000000001,2.265211476942195
2026-05-17 11:07:55.805104,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5000000000000001,2.265211476942195
2026-05-17 11:07:56.805273,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5000000000000001,2.265211476942195
2026-05-17 11:07:57.808800,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5000000000000001,2.265211476942195
2026-05-17 11:07:58.808800,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5000000000000001,2.265211476942195
2026-05-17 11:07:59.808800,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5000000000000001,2.265211476942195
2026-05-17 11:08:00.808800,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5000000000000001,2.265211476942195
2026-05-17 11:08:01.808809,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5000000000000001,2.265211476942195
2026-05-17 11:08:02.808809,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:03.808809,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:04.808809,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:05.808809,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:06.808809,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:07.808809,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:08.817380,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:09.817409,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:10.817438,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:11.817438,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:12.817438,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:13.817438,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:14.817438,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:15.817438,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:16.817438,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:17.818556,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:18.818556,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:19.818612,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:20.818612,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:21.818732,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:22.818732,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:23.818732,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:24.821215,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:25.821215,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:26.821215,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:27.870628,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:28.870721,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:29.870721,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:30.870721,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:31.885244,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:32.885244,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
2026-05-17 11:08:33.885758,0.39999999999999997,0.07999999999999999,0.7999999999999999,0.5,2.265211476942195
